年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2022/03/03,4,61,0.3289,0.4941,3.5653,1.4974,1.6266,0.4941,0.4941,0.9931,0.9931,-0.045,-1.4375,2.0942,0.1564,-8.9996,0.061,-0.7782,4.2948,0.9917
2022/03/02,3,60.8,0,0.4958,3.2258,1.1646,1.7697,0.1647,0.1647,0.6621,0.6621,0.1712,1.5378,2.1327,0.3592,-10.2748,0.3508,2.2213,4.2206,1.4177
2022/03/01,2,60.8,0.1647,0.33,3.2258,0.6621,0.6652,0.1647,0.1647,0.6621,0.6621,-1.2293,0.7254,1.9593,-1.1137,-11.5228,-0.9815,1.5518,3.872,-0.7974
2022/02/25,5,60.7,0,-1.4611,3.056,-1.6208,0.0344,-1.4611,3.056,0.4966,0.4966,-0.3275,1.7212,3.3327,-1.6096,-7.2594,-0.2087,2.1884,5.2546,-1.6222
2022/02/24,4,60.7,0.3306,-0.1645,2.5337,-1.3009,0.6557,-1.4611,3.056,0.4966,0.4966,2.8848,3.5251,4.7268,-1.0291,-7.8687,3.0307,4.2084,6.4012,-1.1499
2022/02/23,3,60.5,-0.165,-0.4935,2.1959,-1.9449,1.109,-1.7858,2.7165,0.1654,0.1654,-0.646,0.4706,1.322,-4.1505,-8.6963,-0.3249,1.1472,2.5282,-3.9578
2022/02/22,2,60.6,-0.9804,0.1653,2.3648,-1.9418,1.9141,-1.6234,2.8862,0.331,0.331,0.4037,0.068,1.9738,-2.873,-7.587,0.1801,0.2788,2.8562,-3.0752
2022/02/21,1,61.2,-0.6494,1.3245,3.3783,-1.1309,4.2363,-0.6494,3.9049,1.3243,1.3243,-0.5898,0.081,1.5783,-3.3939,-7.269,-0.4681,0.6504,2.7014,-3.1854
2022/02/18,5,61.6,1.3158,1.9868,3.3556,-0.8052,4.7506,1.9868,4.5841,1.9866,1.9866,1.5141,2.4161,4.1516,-2.9968,-6.2565,1.8595,3.0413,5.2735,-3.1639
2022/02/17,4,60.8,0,0.6623,2.5294,-1.9356,5.0632,0.6623,3.2258,0.6621,0.6621,-0.2035,1.0412,3.9159,-4.7759,-6.5876,-0.0799,1.3214,5.181,-5.5377
2022/02/16,3,60.8,0.4959,0.8292,3.0508,-1.9356,5.4043,0.6623,3.2258,0.6621,0.6621,-1.0619,0.39,3.9846,-4.9784,-9.9675,-1.2191,0.0659,4.9639,-5.7837
2022/02/15,2,60.5,0.1656,0.1655,2.5422,-2.5766,4.8842,0.1656,2.7164,0.1654,0.1654,0.4204,0.2475,4.9957,-4.3763,-8.718,0.5467,0.1095,6.1092,-5.0402
2022/02/14,1,60.4,0,1.5125,2.3727,-2.5808,4.7108,0,2.5466,-0.0002,-0.0002,1.7108,0.9685,4.577,-5.3183,-9.1816,1.8952,1.1174,5.5708,-6.159
2022/02/11,5,60.4,0,2.5466,1.6834,-2.7376,4.7108,2.5466,2.5466,-0.0002,-0.0002,0.1478,-1.0549,1.559,-7.6563,-11.1639,0.1463,-0.4883,1.7598,-8.6875
2022/02/10,4,60.4,0.1658,2.5466,1.3421,-2.7376,4.7108,2.5466,2.5466,-0.0002,-0.0002,-0.8605,-1.2083,0.8011,-7.1705,-11.3355,-1.3471,-0.6392,0.5884,-8.0134
2022/02/09,3,60.3,-0.1656,2.3769,0.4998,-2.1104,4.5375,2.3769,2.3769,-0.1657,-0.1657,-1.1964,-0.324,0.5989,-5.5903,-10.3299,-1.1666,0.7289,0.7378,-5.8083
2022/02/08,2,60.4,1.5126,2.5467,0.6665,-1.948,4.7109,2.5467,2.5467,-0.0001,-0.0001,1.1424,0.8937,1.7849,-5.1135,-8.9845,1.556,1.9061,1.8932,-5.5202
2022/02/07,1,59.5,1.0187,1.0187,-0.8334,-3.252,3.1506,1.0187,1.0187,-1.4902,-1.4902,-0.2594,-0.2594,0.6496,-6.7405,-10.1254,0.3344,0.3344,0.3504,-7.5552
2022/01/26,3,58.9,0,-0.6746,-3.2842,-3.4426,3.2841,-0.5068,-2.4836,-2.4836,-2.4836,0.151,2.3596,-1.6852,-7.2001,-9.588,0.4341,2.2349,-3.4666,-8.0862
2022/01/25,2,58.9,-0.5068,-1.1746,-3.2842,-3.9152,3.454,-0.5068,-2.4836,-2.4836,-2.4836,1.0937,2.5118,-1.834,-8.6914,-7.5494,0.9945,2.1984,-3.9034,-10.1061
2022/01/24,1,59.2,0,-0.1687,-2.7916,-3.583,3.9809,0,-1.9868,-1.9868,-1.9868,-0.5014,2.7268,-2.9443,-10.0982,-8.3175,-0.878,2.9947,-4.9444,-11.0895
2022/01/21,5,59.2,0.1692,0.3389,-1.9868,-4.8231,4.1522,0.3389,-1.9868,-1.9868,-1.9868,1.9201,3.0778,-2.6055,-10.802,-6.6539,1.7909,3.5397,-4.3532,-11.6243
2022/01/20,4,59.1,-0.3373,0,-1.8273,-4.6774,3.4649,0.1694,-2.1524,-2.1524,-2.1524,-0.2869,1.1859,-4.9357,-12.5557,-11.7961,-0.0935,1.5066,-6.5319,-13.1308
2022/01/19,3,59.3,-0.5034,0.1689,-1.9836,-4.2002,1.9762,0.5085,-1.8212,-1.8212,-1.8212,0.3192,0.974,-4.3129,-12.0509,-12.8258,0.406,1.0016,-5.7445,-12.736
2022/01/18,2,59.6,0.5059,0.3367,-1.4877,-3.2466,2.8233,1.017,-1.3245,-1.3245,-1.3245,1.2983,-0.1578,-4.6658,-13.2625,-14.8985,1.7936,-0.4665,-6.2009,-14.1905
2022/01/17,1,59.3,0.5085,-0.5033,-1.9835,-4.3547,1.6488,0.5085,-1.8212,-1.8212,-1.8212,-0.155,-2.0717,-5.9858,-14.7489,-16.9799,-0.3306,-3.3193,-8.0627,-15.8476
2022/01/14,5,59,-0.1692,-1.6667,-2.1559,-3.5947,0.3293,-1.6667,-2.3179,-2.3179,-2.3179,0.013,-2.9522,-6.7244,-15.8974,-16.8362,-0.2693,-4.1509,-8.6205,-17.4598
2022/01/13,4,59.1,-0.1689,-1.6639,-2.636,-3.2732,0.3396,-1.5,-2.1524,-2.1524,-2.1524,-0.5037,-2.0397,-6.4034,-16.0512,-16.5724,-0.6077,-2.8644,-8.2934,-17.2296
2022/01/12,3,59.2,-0.3367,-1.6612,-1.9868,-3.7397,1.1526,-1.3334,-1.9868,-1.9868,-1.9868,-0.8135,-0.988,-5.0677,-15.3573,-17.3935,-1.0619,-1.493,-6.7381,-16.353
2022/01/11,2,59.4,-0.3356,-1.4926,-1.6557,-3.0994,1.0095,-1.0001,-1.6557,-1.6557,-1.6557,-0.6033,-0.2073,-4.2474,-13.0018,-16.5448,-1.0189,-0.4861,-5.6528,-13.9269
2022/01/10,1,59.6,-0.6667,-1.1609,-1.3245,-2.7731,1.0278,-0.6667,-1.3245,-1.3245,-1.3245,-1.0499,-0.9906,-3.6423,-12.3821,-16.9204,-1.1804,-1.4454,-4.6158,-12.8485
2022/01/07,5,60,-0.1664,-0.6622,-0.8264,-2.9125,1.8676,-0.6622,-0.6622,-0.6622,-0.6622,0.9124,-0.393,-2.9217,-11.6233,-17.5608,0.9874,-1.0669,-3.5723,-11.7683
2022/01/06,4,60.1,-0.1661,-0.4967,-0.3316,-2.4349,2.0374,-0.4967,-0.4967,-0.4967,-0.4967,0.5476,-1.315,-4.1746,-14.4812,-20.5538,0.7534,-2.0733,-4.9182,-14.6383
2022/01/05,3,60.2,-0.1658,-0.4959,0.1665,-2.2725,1.722,-0.3311,-0.3311,-0.3311,-0.3311,-0.0234,-1.8752,-4.3702,-14.6609,-21.6112,-0.0452,-2.8259,-5.1645,-15.2708
2022/01/04,2,60.3,0,-0.8224,0.3328,-1.3092,1.5695,-0.1656,-0.1656,-0.1656,-0.1656,-1.4003,-2.6335,-4.3529,-14.2172,-22.7518,-1.9964,-3.5111,-5.1253,-14.3954
2022/01/03,1,60.3,-0.1656,-0.659,0.3328,-1.9511,1.4095,-0.1656,-0.1656,-0.1656,-0.1656,-0.4492,-1.8868,-2.9072,-12.2077,-22.6056,-0.7996,-2.4865,-3.0611,-12.0329
2021/12/30,4,60.4,-0.1653,0.3322,-0.4941,-2.1068,2.0599,-0.821,-0.4941,-2.1068,1.5777,-0.004,-1.1845,-5.0335,-9.6892,-21.9819,0.0193,-1.4004,-5.231,-9.618
2021/12/29,3,60.5,-0.4934,0.1656,-0.3294,-0.8195,2.2289,-0.6568,-0.3294,-1.9447,1.7459,-0.7763,-2.1986,-5.6399,-9.0827,-23.8646,-0.7229,-2.487,-5.6572,-8.7926
2021/12/28,2,60.8,0.1647,0.6622,-0.6535,-2.0932,2.4116,-0.1642,0.1648,-1.4585,2.2504,-0.6546,-1.6287,-5.4172,-8.0027,-23.2304,-0.9762,-2.064,-5.5133,-7.5159
2021/12/27,1,60.7,-0.3284,0.8306,-0.8169,-6.327,3.056,-0.3284,0.0001,-1.6205,2.0823,-0.8144,-1.3191,-4.7292,-10.5729,-22.8838,-0.8019,-1.3721,-4.4938,-9.5703
2021/12/24,5,60.9,1.1628,0.6611,-0.9755,1.163,3.5601,0.6611,0.3296,-1.2964,2.4186,1.0793,-0.1757,-2.7844,-2.9008,-22.2194,1.0963,0.1025,-2.6526,-2.0224
2021/12/23,4,60.2,-0.3311,-0.1658,-2.431,2.5556,2.0448,-0.4959,-0.8236,-2.4309,1.2414,-1.0033,-1.0707,-4.019,-2.5292,-24.1352,-1.0491,-0.9096,-3.4395,-1.7971
2021/12/22,3,60.4,0,0.3322,-2.2653,3.0718,2.3838,-0.1653,-0.4941,-2.1068,1.5777,-0.2111,-0.6119,-2.396,-2.2512,-23.357,-0.3015,-0.4531,-1.8481,-1.2902
2021/12/21,2,60.4,0.3322,0.1658,-2.4232,2.373,1.5776,-0.1653,-0.4941,-2.1068,1.5777,-0.3479,-0.9133,-2.2602,-0.593,-22.0883,-0.2932,-0.5087,-1.4482,0.4833
2021/12/20,1,60.2,-0.4959,-0.8237,-2.7463,2.034,0.7652,-0.4959,-0.8236,-2.4309,1.2414,0.3096,-0.2695,-1.9089,-0.2365,-23.229,0.6469,-0.2135,-1.1559,0.7776
2021/12/17,5,60.5,0.3317,0.1656,-2.4193,2.5426,0.7935,0.1656,-0.3293,-1.9446,1.7459,0.1807,0.2423,-2.6924,-0.5584,-24.129,0.0809,0.0518,-2.7444,0.1156
2021/12/16,4,60.3,0.1661,-0.6589,-2.7419,2.3771,1.4095,-0.1655,-0.6589,-2.2688,1.4096,-0.5453,0.0578,-3.2651,-0.557,-22.9276,-0.5934,0.0007,-3.1339,0.3519
2021/12/15,3,60.2,-0.1658,-0.9868,-3.0595,5.7375,2.2071,-0.3311,-0.8236,-2.4309,1.2414,-0.5109,-0.0205,-3.2047,3.9739,-23.3222,-0.3571,-0.1243,-3.0523,5.0886
2021/12/14,2,60.3,-0.659,-0.3305,-2.7419,6.9687,1.8908,-0.1656,-0.6589,-2.2688,1.4095,0.2878,0.7794,-3.2054,6.0257,-21.952,-0.0002,0.7649,-3.245,7.161
2021/12/13,1,60.7,0.4967,0.6634,-2.0967,8.3986,3.22,0.4967,0.0001,-1.6205,2.0823,0.8258,0.2146,-3.5205,6.5573,-21.3627,0.9193,0.4887,-3.2663,7.942
2021/12/10,5,60.4,-0.4942,0.4993,-2.7374,7.6828,2.3837,0.4993,-0.4941,-2.1068,1.5777,-0.0037,-0.2303,-4.2555,5.6705,-22.7173,0.0295,0.115,-3.8962,7.3171
2021/12/09,4,60.7,-0.1645,0.9984,-1.4609,8.7624,2.8922,0.9984,0.0001,-1.6206,2.0822,-0.6227,-0.0693,-3.5858,5.2387,-21.5967,-0.7182,0.5791,-3.1436,6.917
2021/12/08,3,60.8,0.4959,0.6623,-1.2986,7.8557,2.8984,1.1648,0.1648,-1.4585,2.2504,0.2964,-0.739,-3.6935,4.6024,-21.2793,0.54,-0.5623,-3.3097,6.5114
2021/12/07,2,60.5,0.3317,-0.3294,-1.6259,5.7427,2.3907,0.6656,-0.3294,-1.9447,1.7459,-0.2829,-2.4476,-4.5164,3.6313,-22.4422,-0.2853,-2.6797,-4.3577,5.0954
2021/12/06,1,60.3,0.3328,-0.6589,-1.9512,4.7076,1.5692,0.3328,-0.6589,-2.2689,1.4095,0.3833,-2.7372,-4.2132,3.6053,-23.591,0.5471,-2.7667,-4.053,5.3364
2021/12/03,5,60.1,0,-1.7974,-3.0645,2.1999,2.1995,-1.7974,-0.9884,-2.5931,1.0731,0.1565,-3.6843,-6.4223,1.1714,-24.4158,0.489,-3.9035,-6.6345,2.1956
2021/12/02,4,60.1,-0.4967,-2.5932,-3.3761,3.6859,1.5527,-1.7974,-0.9884,-2.5931,1.0731,-1.2865,-2.9936,-7.2369,1.3471,-25.1519,-1.8568,-3.6417,-7.6155,1.7043
2021/12/01,3,60.4,-0.4942,-1.7886,-3.0497,4.3721,2.0596,-1.3072,-0.4942,-2.1068,1.5776,-1.4021,-1.4681,-6.0828,3.7314,-24.5889,-1.5616,-1.5371,-6.1179,4.5591
2021/11/30,2,60.7,0,-1.6207,-2.4115,4.8905,2.4045,-0.817,-2.4115,-1.6206,2.0821,-0.5752,-0.2714,-5.0035,4.7112,-24.5934,-0.3786,0.2681,-4.5976,5.4855
2021/11/29,1,60.7,-0.817,-1.7799,-2.4115,4.3838,1.9214,-0.817,-2.4115,-1.6206,2.0821,-0.5792,0.8907,-4.4167,3.6974,-23.037,-0.6011,1.1667,-4.2121,4.1803
2021/11/26,5,61.2,-0.8104,-1.1309,0.3279,4.7376,2.4388,-1.1309,-1.6076,-0.8103,2.923,0.8028,1.3886,-1.6388,2.9658,-23.0114,0.7093,1.8589,-0.8977,3.2651
2021/11/25,4,61.7,0.3252,-0.6442,0.6526,7.4882,3.7636,-0.3231,-0.8037,0.0001,3.7639,0.2591,0.4051,-3.8455,3.9197,-24.735,0.2692,0.7341,-3.2022,4.0948
2021/11/24,3,61.5,-0.3241,-0.8065,0.1629,8.7363,3.2647,-0.6462,-1.1253,-0.324,3.4276,-0.1905,-0.1223,-4.3002,3.8384,-24.5138,0.2674,-0.028,-3.342,3.8699
2021/11/23,2,61.7,-0.1618,-0.4839,0.4886,9.8171,3.1141,-0.3231,-0.8038,0.0001,3.7639,0.6101,-0.3312,-4.1142,4.2965,-24.1819,0.5418,-0.6128,-3.6322,3.7127
2021/11/22,1,61.8,-0.1616,-0.4831,0.6515,10.5478,3.9317,-0.1616,-0.643,0.1622,3.932,-0.0787,-1.4418,-4.7651,1.604,-25.8656,0.0987,-1.6834,-4.2071,1.1018
2021/11/19,5,61.9,-0.3221,-0.1613,0.0001,9.9898,3.9363,-0.1613,-0.4822,0.3243,4.1003,-0.1928,-1.8747,-5.4294,1.1783,-25.9119,-0.4383,-2.3386,-5.0775,0.9151
2021/11/18,4,62.1,0.1613,0.0001,0.8118,9.6156,3.7826,0.1613,-0.1606,0.6485,4.4366,-0.274,-2.2279,-5.9878,3.5828,-25.7536,-0.5032,-2.417,-5.4968,3.4657
2021/11/17,3,62,0,-0.161,0.0001,9.4391,3.7779,0,-0.3214,0.4864,4.2685,-0.4008,-1.3249,-5.8567,2.8208,-26.9075,-0.3176,-1.1067,-4.7628,3.52
2021/11/16,2,62,-0.161,0.6494,0.0001,8.542,4.7631,0,-0.3214,0.4864,4.2685,-0.4936,-0.2157,-5.4341,3.5929,-25.7961,-0.5199,0.0319,-4.4311,3.9503
2021/11/15,1,62.1,0.1613,0.8117,0.1613,8.539,5.6004,0.1613,-0.1606,0.6484,4.4366,-0.5028,-0.4467,-4.9234,4.6976,-27.2564,-0.5413,-0.3267,-3.8964,4.7083
2021/11/12,5,62,-0.161,0.813,0.8131,8.3643,5.4303,0.813,-0.3214,0.4864,4.2684,-0.5369,-0.4659,-5.5971,6.6325,-27.0645,-0.5121,-0.2847,-5.0004,6.4444
2021/11/11,4,62.1,0,0.3231,1.3051,8.1848,4.4362,0.9756,-0.1607,0.6484,4.4366,0.6101,-1.8647,-3.5751,6.8767,-27.1603,0.7816,-2.0611,-3.2186,7.0819
2021/11/10,3,62.1,0.8117,0.1613,1.3051,5.6008,5.0982,0.9756,-0.1607,0.6484,4.4366,0.7074,-2.3938,-4.2189,4.2383,-29.1327,0.8203,-2.6157,-4.042,3.9876
2021/11/09,2,61.6,0,-0.9646,0.4895,4.0876,7.4886,0.1626,-0.9646,-0.162,3.5957,-0.7238,-3.7502,-4.9247,3.766,-26.1351,-0.8785,-3.9089,-4.8668,3.3512
2021/11/08,1,61.6,0.1626,-1.1235,0.4895,3.5959,8.7323,0.1626,-0.9646,-0.162,3.5957,-0.5219,-3.157,-4.1672,4.229,-25.5055,-0.4995,-3.3971,-3.9493,3.7425
2021/11/05,5,61.5,-0.6462,-1.1253,-0.1623,3.103,8.3766,-1.1253,-1.1253,-0.3241,3.4275,-1.9229,-2.9473,-5.2421,4.8424,-25.5132,-2.2742,-2.9319,-5.0079,4.5352
2021/11/04,4,61.9,-0.1613,-1.433,1.3094,3.6109,8.3663,-0.4822,-0.4822,0.3242,4.1002,0.0916,-1.6515,-2.7771,6.7034,-24.3588,0.2396,-1.0116,-1.8125,6.4934
2021/11/03,3,62,-0.3215,1.4731,0.8131,3.454,9.0778,-0.3215,-0.3215,0.4863,4.2684,-0.6508,1.1942,-2.5137,5.9127,-25.3618,-0.4756,1.8181,-1.9854,5.4038
2021/11/02,2,62.2,-0.1605,1.9672,1.1382,3.4644,10.7063,0,0,0.8104,4.6047,-0.1472,1.7815,-1.8494,5.9628,-24.8319,-0.3818,2.3259,-1.502,5.183
2021/11/01,1,62.3,0.1608,1.6313,1.3008,3.4696,10.3326,0.1608,0.1608,0.9725,4.7728,-0.315,0.6014,-1.7006,4.5084,-25.7094,-0.0416,1.1778,-1.1128,3.8633
2021/10/29,5,62.2,-0.9554,1.3028,1.9672,3.7878,9.2496,1.3028,0.8104,0.8104,4.6046,-0.6372,0.7185,1.1843,6.1748,-24.9018,-0.3593,1.3341,1.269,5.0068
2021/10/28,4,62.8,2.7823,0.9645,1.1272,4.6254,9.5825,2.28,1.7828,1.7828,5.6137,2.9751,0.0638,1.9409,5.1717,-23.6208,3.1067,0.1788,1.991,3.9497
2021/10/27,3,61.1,0.1639,-1.4517,-5.7099,1.1619,6.4422,-0.4887,-0.9724,-0.9724,2.7547,-0.0722,-2.5575,-4.3283,2.293,-26.1761,0.0236,-2.4645,-4.224,0.8946
2021/10/26,2,61,-0.4894,-1.454,1.3289,0.374,6.7906,-0.6515,-1.1345,-1.1345,2.5866,-1.3187,-2.2449,2.6375,2.4956,-25.1666,-1.5276,-2.1557,2.5425,0.6011
2021/10/25,1,61.3,-0.1629,-0.487,1.8273,-0.2088,7.6688,-0.1629,-0.6482,-0.6482,3.0911,-0.1955,-1.617,3.9475,3.6535,-23.3068,0.1182,-1.4389,4.0559,2.05
2021/10/22,5,61.4,-1.2862,-0.9678,4.7782,0.2597,8.2004,-0.9678,-0.4861,-0.4861,3.2593,-1.2816,-1.6086,4.9974,4.1501,-22.5479,-1.5024,-1.3951,4.8348,2.5492
2021/10/21,4,62.2,0.3226,1.634,5.4238,2.3485,8.7132,0.3226,0.8105,0.8105,4.6048,0.3126,-1.4308,7.6655,5.6094,-22.445,0.4224,-1.5677,7.7649,4.1538
2021/10/20,3,62,0.1616,1.473,5.0848,1.55,8.1866,0,0.4863,0.4863,4.2684,0.2376,-1.8291,7.3363,5.2066,-23.1103,0.3296,-2.018,7.3284,3.3707
2021/10/19,2,61.9,0.487,0.6504,4.9152,0.0057,7.4852,-0.1613,0.3242,0.3242,4.1002,-0.6815,-2.0091,7.0924,5.001,-23.4437,-0.8021,-2.2425,6.9943,2.7138
2021/10/18,1,61.6,-0.6452,0.4894,4.4068,0.1269,6.9642,-0.6452,-0.162,-0.162,3.5956,-0.1939,0.0986,7.7138,6.7757,-24.0557,0.154,-0.2081,7.7321,4.9953
2021/10/15,5,62,1.3072,1.142,8.8989,2.1768,7.1363,1.142,0.4863,0.4863,4.2684,-1.0966,0.2961,12.1997,9.1248,-23.6829,-1.6775,-0.3668,12.1678,7.6412
2021/10/14,4,61.2,0.1637,-0.9708,8.5651,1.6427,5.243,-0.1631,-0.8103,-0.8103,2.923,-0.0766,0.9831,14.574,9.8155,-21.6007,-0.0166,1.0536,15.2444,9.1257
2021/10/13,3,61.1,-0.6504,-0.8117,9.1127,1.0053,4.7337,-0.3262,-0.9724,-0.9724,2.7548,0.0472,-0.5362,15.4082,9.4073,-21.534,0.0946,-0.4553,15.9719,8.4229
2021/10/12,2,61.5,0.3263,-0.1623,9.6437,2.4596,5.7589,0.3263,-0.3241,-0.3241,3.4275,1.3935,-0.1751,15.4335,10.0462,-21.3096,1.1983,-0.3354,16.285,8.2656
2021/10/08,5,61.3,-0.8091,-0.3252,8.7425,-0.5122,4.7403,-0.3252,-0.6483,-0.6483,3.0911,-0.3698,-0.7449,12.3909,6.3482,-24.3838,-0.2092,-0.6157,13.6184,4.5296
2021/10/07,4,61.8,0.3247,0.1621,8.0147,-1.2021,5.5946,0.4878,0.1621,0.1621,3.932,-1.6316,1.4666,12.1173,5.1666,-25.532,-1.5612,0.9978,13.0167,3.4834
2021/10/06,3,61.6,0,0.9836,6.9648,-0.0252,4.9171,0.1626,-0.162,-0.162,3.5956,0.4106,3.7264,13.2646,8.4598,-24.1201,0.2176,3.4171,14.3393,6.5614
2021/10/05,2,61.6,0.8183,-0.8051,4.7505,2.1481,6.6175,0.1626,-0.162,-0.162,3.5956,0.499,3.3896,10.7801,10.2879,-24.562,0.8612,3.5061,11.5319,8.6129
2021/10/04,1,61.1,-0.6504,-5.7099,3.9003,1.319,6.2688,-0.6504,-0.9724,-0.9724,2.7548,0.3305,-0.4803,10.229,8.6697,-24.8344,0.0629,-0.5303,10.6417,6.6596
2021/10/01,5,61.5,-0.3241,2.1595,6.2728,2.9414,6.9645,2.1595,-0.3241,-0.3241,3.4275,1.8246,6.1531,11.4411,9.3943,-25.4375,1.3919,6.2595,11.7134,7.8569
2021/09/30,4,61.7,1.1475,5.1107,6.6184,3.764,7.3123,2.4917,7.1384,3.764,3.7638,0.677,5.9508,9.2727,8.3862,-27.9971,0.9033,6.3669,9.7785,7.3276
2021/09/29,3,61,-1.7713,4.0956,4.8996,3.401,6.0949,1.3289,5.923,2.5868,2.5866,0.126,4.5113,6.9593,7.6215,-29.098,0.3667,4.8761,7.151,6.6093
2021/09/28,2,62.1,-4.1667,5.2542,6.7912,4.9324,7.8324,3.1561,7.833,4.4367,4.4365,-3.4024,5.8061,6.9567,7.2605,-30.0301,-3.2168,5.9705,6.907,5.7557
2021/09/27,1,64.8,7.6412,9.8305,11.4343,8.465,13.2575,7.6412,12.5214,8.9774,8.9772,7.3308,9.6165,10.831,9.5461,-28.2771,7.2241,9.5946,10.5923,8.1184
2021/09/24,5,60.2,2.5554,2.0338,6.4376,0.4505,4.8743,2.0338,4.5338,1.2414,1.2412,1.4899,2.13,3.8128,1.2993,-35.8603,1.3569,2.2144,3.1041,0.1405
2021/09/23,4,58.7,0.1706,-0.3396,4.4774,-2.3576,-0.0223,-0.5086,1.9291,-1.2813,-1.2815,-0.7298,0.8207,2.4681,-0.8667,-35.7375,-0.5564,1.1636,1.7733,-1.426
2021/09/22,3,58.6,-0.678,2.927,4.8236,-2.3718,-0.9821,-0.678,1.7555,-1.4494,-1.4496,1.3535,5.3944,1.2506,-1.495,-34.8307,1.3966,5.7275,0.3896,-2.6729
2021/09/17,5,59,0.1698,5.1867,4.1435,-1.3977,-0.6207,5.1867,2.4501,-0.7767,-0.7769,0.1809,6.3185,0.4496,-0.7434,-34.8331,0.3123,7.0876,0.398,-0.7568
2021/09/16,4,58.9,3.4539,5.537,3.1148,-0.6318,-0.7891,5.0084,2.2765,-0.9449,-0.9451,3.8878,5.6851,0.6237,-0.4636,-33.9405,4.0536,6.3717,0.1973,-0.488
2021/09/15,3,60.8,0.9967,0.9968,-0.491,-3.3385,-3.6455,1.5026,-1.1381,-4.2519,-4.2521,1.4607,0.5132,-2.681,-3.2392,-38.7421,1.6428,1.1743,-3.645,-3.2937
2021/09/14,2,60.2,0.6689,-1.4729,-1.473,-3.8338,-4.5964,0.5009,-2.1138,-5.1968,-5.197,0.7343,-1.5075,-4.1394,-5.1201,-40.9365,0.6818,-1.2094,-5.2978,-5.2682
2021/09/13,1,59.8,-0.1669,-2.7642,-2.1277,-4.4728,-5.5298,-0.1669,-2.7642,-5.8267,-5.8269,-0.0052,-2.4841,-4.8613,-5.8254,-43.1631,0.3458,-1.8566,-5.9659,-5.9203
2021/09/10,5,59.9,0.5034,-4.6178,-4.6179,-5.2215,-6.4069,-4.6178,-2.6016,-5.6693,-5.6695,-0.4804,-4.3761,-5.4893,-7.0595,-44.0915,-0.4394,-4.6407,-7.0341,-7.5495
2021/09/09,4,59.6,-0.9967,-3.7157,-5.6963,-5.3969,-6.8757,-5.0956,-3.0895,-6.1418,-6.142,-1.1926,-3.6267,-4.6623,-7.3899,-44.1183,-1.0558,-4.2694,-6.2718,-8.2664
2021/09/08,3,60.2,-1.473,-2.589,-5.1969,-4.5959,-5.6433,-4.1402,-2.1138,-5.1969,-5.1971,-0.5643,-1.4245,-3.7376,-5.7339,-42.0228,-0.7413,-2.2841,-5.7072,-6.7171
2021/09/07,2,61.1,-0.6504,-0.6504,-3.7795,-2.5518,-3.1702,-2.707,-0.6504,-3.7796,-3.7797,-0.2707,-0.2993,-3.2239,-4.5712,-41.4793,0.0082,-0.9837,-5.0307,-5.1975
2021/09/06,1,61.5,-2.0701,-0.4854,-3.1496,-3.4537,-2.3816,-2.0701,0,-3.1496,-3.1498,-1.9467,-1.0533,-2.9731,-5.4827,-40.8164,-2.4915,-2.2426,-5.0721,-6.373
2021/09/03,5,62.8,1.454,1.1273,-1.875,-1.4129,-0.6336,1.1273,2.1138,-1.1024,-1.1026,0.3156,-0.6566,-1.6652,-2.983,-37.9355,-0.0246,-1.4036,-3.4212,-3.4432
2021/09/02,4,61.9,0.1618,-0.8013,-3.5825,-2.8258,-2.0576,-0.322,0.6504,-2.5197,-2.5199,1.0444,-2.2825,-2.5341,-3.7273,-38.4392,0.9571,-2.8969,-4.0398,-3.715
2021/09/01,3,61.8,0.4878,0.8157,-3.888,-2.6771,-2.2159,-0.4831,0.4878,-2.6772,-2.6774,0.581,-1.6959,-5.2017,-4.4929,-39.7708,0.5841,-2.4529,-6.7427,-4.0579
2021/08/31,2,61.5,-0.4854,1.8213,-4.3545,-0.8064,-2.9975,-0.9662,-4.3545,-3.1496,-3.1498,-1.0244,-2.1717,-5.7628,-3.278,-41.9036,-1.2367,-3.0783,-7.3084,-2.4879
2021/08/30,1,61.8,-0.4831,3.0001,-3.888,-0.483,-2.831,-0.4831,-3.888,-2.6772,-2.6774,-1.5673,-0.9105,-4.7526,-3.5989,-39.501,-1.668,-1.7233,-6.0742,-2.8252
2021/08/27,5,62.1,-0.4808,4.0202,-3.7209,0.3232,-2.2055,4.0202,-3.4214,-2.2048,-2.205,-1.3185,-1.2914,-3.3738,-3.3411,-36.6863,-1.5286,-1.9852,-4.6507,-2.3538
2021/08/26,4,62.4,1.7945,3.827,-3.852,0.6452,-1.733,4.5227,-2.9548,-1.7323,-1.7325,1.6707,-0.3963,-1.9178,-1.898,-34.7227,1.45,-0.451,-3.3821,-0.4789
